main_position	signal1	sub1_position	sub2_position	signal2
978.8600000000006	0.01586962492751854	0.0	0.0	0.0
978.8899999999994	0.018311105685598315	0.0	0.0	0.0
978.9200000000019	0.014648884548478652	0.0	0.0	0.0
978.9400000000023	0.01892147587511826	0.0	0.0	0.0
978.9599999999991	0.014954069643238624	0.0	0.0	0.0
978.9799999999996	0.0173955504013184	0.0	0.0	0.0
979.0	0.02533036286507767	0.0	0.0	0.0
979.010000000002	0.024719992675557727	0.0	0.0	0.0
979.0400000000009	0.018005920590838345	0.0	0.0	0.0
979.0600000000013	0.020142216254158147	0.0	0.0	0.0
979.0900000000001	0.020142216254158147	0.0	0.0	0.0
979.119999999999	0.021668141727958008	0.0	0.0	0.0
979.1399999999994	0.02044740134891812	0.0	0.0	0.0
979.1500000000015	0.016479995117038484	0.0	0.0	0.0
979.1800000000003	0.0173955504013184	0.0	0.0	0.0
979.2000000000007	0.014648884548478652	0.0	0.0	0.0
979.2099999999991	0.019226660969878233	0.0	0.0	0.0
979.2299999999996	0.013122959074678793	0.0	0.0	0.0
979.2700000000004	0.01586962492751854	0.0	0.0	0.0
979.2900000000009	0.015259254737998596	0.0	0.0	0.0
979.3199999999997	0.020142216254158147	0.0	0.0	0.0
979.3400000000001	0.025025177770317698	0.0	0.0	0.0
979.3600000000006	0.015259254737998596	0.0	0.0	0.0
979.380000000001	0.014954069643238624	0.0	0.0	0.0
979.4099999999999	0.02380443739127781	0.0	0.0	0.0
979.4400000000023	0.02044740134891812	0.0	0.0	0.0
979.4700000000012	0.02655110324411756	0.0	0.0	0.0
979.4900000000016	0.014648884548478652	0.0	0.0	0.0
979.510000000002	0.019531846064638203	0.0	0.0	0.0
979.5299999999988	0.014038514358958708	0.0	0.0	0.0
979.5699999999997	0.019531846064638203	0.0	0.0	0.0
979.5900000000001	0.013428144169438765	0.0	0.0	0.0
979.6100000000006	0.020142216254158147	0.0	0.0	0.0
979.619999999999	0.018311105685598315	0.0	0.0	0.0
979.6399999999994	0.014648884548478652	0.0	0.0	0.0
979.6700000000019	0.01892147587511826	0.0	0.0	0.0
979.7000000000007	0.01770073549607837	0.0	0.0	0.0
979.7400000000016	0.0173955504013184	0.0	0.0	0.0
979.760000000002	0.018005920590838345	0.0	0.0	0.0
979.7799999999988	0.01281777397991882	0.0	0.0	0.0
979.7999999999993	0.015259254737998596	0.0	0.0	0.0
979.8199999999997	0.012512588885158849	0.0	0.0	0.0
979.8500000000022	0.016479995117038484	0.0	0.0	0.0
979.869999999999	0.015564439832758568	0.0	0.0	0.0
979.880000000001	0.010681478316599017	0.0	0.0	0.0
979.9000000000015	0.010681478316599017	0.0	0.0	0.0
979.9200000000019	0.021057771538438064	0.0	0.0	0.0
979.9400000000023	0.018311105685598315	0.0	0.0	0.0
979.9599999999991	0.021057771538438064	0.0	0.0	0.0
979.9799999999996	0.019226660969878233	0.0	0.0	0.0
979.9900000000016	0.022888882106997896	0.0	0.0	0.0
980.010000000002	0.021057771538438064	0.0	0.0	0.0
980.0200000000004	0.020142216254158147	0.0	0.0	0.0
980.0400000000009	0.016479995117038484	0.0	0.0	0.0
980.0600000000013	0.019531846064638203	0.0	0.0	0.0
980.0699999999997	0.01434369945371868	0.0	0.0	0.0
980.1000000000022	0.01892147587511826	0.0	0.0	0.0
980.119999999999	0.027466658528397473	0.0	0.0	0.0
980.1500000000015	0.025940733054597615	0.0	0.0	0.0
980.1800000000003	0.019531846064638203	0.0	0.0	0.0
980.2099999999991	0.019837031159398177	0.0	0.0	0.0
980.2299999999996	0.011902218695638905	0.0	0.0	0.0
980.25	0.012207403790398877	0.0	0.0	0.0
980.2799999999988	0.016785180211798457	0.0	0.0	0.0
980.3100000000013	0.0173955504013184	0.0	0.0	0.0
980.3500000000022	0.02349925229651784	0.0	0.0	0.0
980.369999999999	0.022888882106997896	0.0	0.0	0.0
980.4000000000015	0.021362956633198035	0.0	0.0	0.0
980.4200000000019	0.014038514358958708	0.0	0.0	0.0
980.4500000000007	0.015259254737998596	0.0	0.0	0.0
980.4799999999996	0.0173955504013184	0.0	0.0	0.0
980.5	0.014648884548478652	0.0	0.0	0.0
980.5200000000004	0.019226660969878233	0.0	0.0	0.0
980.5499999999993	0.017090365306558428	0.0	0.0	0.0
980.5800000000017	0.022888882106997896	0.0	0.0	0.0
980.6000000000022	0.015259254737998596	0.0	0.0	0.0
980.630000000001	0.01770073549607837	0.0	0.0	0.0
980.6500000000015	0.01892147587511826	0.0	0.0	0.0
980.6800000000003	0.018311105685598315	0.0	0.0	0.0
980.7000000000007	0.021362956633198035	0.0	0.0	0.0
980.7299999999996	0.01586962492751854	0.0	0.0	0.0
980.75	0.02197332682271798	0.0	0.0	0.0
980.7700000000004	0.021668141727958008	0.0	0.0	0.0
980.7900000000009	0.019531846064638203	0.0	0.0	0.0
980.8100000000013	0.01434369945371868	0.0	0.0	0.0
980.8199999999997	0.015259254737998596	0.0	0.0	0.0
980.8400000000001	0.022583697012237922	0.0	0.0	0.0
980.8500000000022	0.015564439832758568	0.0	0.0	0.0
980.880000000001	0.014648884548478652	0.0	0.0	0.0
980.9200000000019	0.016479995117038484	0.0	0.0	0.0
980.9500000000007	0.012512588885158849	0.0	0.0	0.0
980.9799999999996	0.014954069643238624	0.0	0.0	0.0
981.0	0.015564439832758568	0.0	0.0	0.0
981.0299999999988	0.02044740134891812	0.0	0.0	0.0
981.0600000000013	0.015564439832758568	0.0	0.0	0.0
981.1000000000022	0.020142216254158147	0.0	0.0	0.0
981.130000000001	0.016479995117038484	0.0	0.0	0.0
981.1500000000015	0.02044740134891812	0.0	0.0	0.0
981.1900000000023	0.01770073549607837	0.0	0.0	0.0
981.2099999999991	0.018005920590838345	0.0	0.0	0.0
981.2299999999996	0.022278511917477952	0.0	0.0	0.0
981.260000000002	0.018005920590838345	0.0	0.0	0.0
981.2999999999993	0.013122959074678793	0.0	0.0	0.0
981.3400000000001	0.018311105685598315	0.0	0.0	0.0
981.369999999999	0.01770073549607837	0.0	0.0	0.0
981.380000000001	0.021362956633198035	0.0	0.0	0.0
981.4099999999999	0.01281777397991882	0.0	0.0	0.0
981.4400000000023	0.016479995117038484	0.0	0.0	0.0
981.4599999999991	0.014954069643238624	0.0	0.0	0.0
981.4799999999996	0.019837031159398177	0.0	0.0	0.0
981.5200000000004	0.018005920590838345	0.0	0.0	0.0
981.5600000000013	0.021362956633198035	0.0	0.0	0.0
981.5800000000017	0.01586962492751854	0.0	0.0	0.0
981.5900000000001	0.0173955504013184	0.0	0.0	0.0
981.619999999999	0.015564439832758568	0.0	0.0	0.0
981.6500000000015	0.012512588885158849	0.0	0.0	0.0
981.6800000000003	0.018311105685598315	0.0	0.0	0.0
981.7200000000012	0.021668141727958008	0.0	0.0	0.0
981.75	0.022888882106997896	0.0	0.0	0.0
981.7700000000004	0.019837031159398177	0.0	0.0	0.0
981.7900000000009	0.012207403790398877	0.0	0.0	0.0
981.8300000000017	0.017090365306558428	0.0	0.0	0.0
981.869999999999	0.017090365306558428	0.0	0.0	0.0
981.880000000001	0.016479995117038484	0.0	0.0	0.0
981.9099999999999	0.024719992675557727	0.0	0.0	0.0
981.9300000000003	0.022583697012237922	0.0	0.0	0.0
981.9599999999991	0.02197332682271798	0.0	0.0	0.0
982.0	0.014954069643238624	0.0	0.0	0.0
982.0200000000004	0.027161473433637503	0.0	0.0	0.0
982.0499999999993	0.01770073549607837	0.0	0.0	0.0
982.0800000000017	0.02533036286507767	0.0	0.0	0.0
982.0900000000001	0.025025177770317698	0.0	0.0	0.0
982.119999999999	0.017090365306558428	0.0	0.0	0.0
982.1500000000015	0.020142216254158147	0.0	0.0	0.0
982.1800000000003	0.014954069643238624	0.0	0.0	0.0
982.2299999999996	0.02380443739127781	0.0	0.0	0.0
982.260000000002	0.013428144169438765	0.0	0.0	0.0
982.2900000000009	0.011902218695638905	0.0	0.0	0.0
982.2999999999993	0.012512588885158849	0.0	0.0	0.0
982.3300000000017	0.014954069643238624	0.0	0.0	0.0
982.3600000000006	0.014648884548478652	0.0	0.0	0.0
982.380000000001	0.022583697012237922	0.0	0.0	0.0
982.4000000000015	0.015259254737998596	0.0	0.0	0.0
982.4200000000019	0.017090365306558428	0.0	0.0	0.0
982.4400000000023	0.015259254737998596	0.0	0.0	0.0
982.4700000000012	0.016479995117038484	0.0	0.0	0.0
982.5	0.012207403790398877	0.0	0.0	0.0
982.5200000000004	0.012207403790398877	0.0	0.0	0.0
982.5400000000009	0.011902218695638905	0.0	0.0	0.0
982.5699999999997	0.02197332682271798	0.0	0.0	0.0
982.6100000000006	0.021362956633198035	0.0	0.0	0.0
982.6500000000015	0.017090365306558428	0.0	0.0	0.0
982.6800000000003	0.014954069643238624	0.0	0.0	0.0
982.7000000000007	0.017090365306558428	0.0	0.0	0.0
982.7200000000012	0.01434369945371868	0.0	0.0	0.0
982.7299999999996	0.014648884548478652	0.0	0.0	0.0
982.760000000002	0.018311105685598315	0.0	0.0	0.0
982.7900000000009	0.01586962492751854	0.0	0.0	0.0
982.8199999999997	0.0173955504013184	0.0	0.0	0.0
982.8500000000022	0.019531846064638203	0.0	0.0	0.0
982.869999999999	0.017090365306558428	0.0	0.0	0.0
982.8899999999994	0.0173955504013184	0.0	0.0	0.0
982.9200000000019	0.01586962492751854	0.0	0.0	0.0
982.9500000000007	0.01281777397991882	0.0	0.0	0.0
982.9700000000012	0.015259254737998596	0.0	0.0	0.0
982.9900000000016	0.021362956633198035	0.0	0.0	0.0
983.0299999999988	0.019226660969878233	0.0	0.0	0.0
983.0600000000013	0.012512588885158849	0.0	0.0	0.0
983.0800000000017	0.013428144169438765	0.0	0.0	0.0
983.1100000000006	0.014648884548478652	0.0	0.0	0.0
983.1399999999994	0.018311105685598315	0.0	0.0	0.0
983.1599999999999	0.012207403790398877	0.0	0.0	0.0
983.1800000000003	0.022583697012237922	0.0	0.0	0.0
983.2099999999991	0.021668141727958008	0.0	0.0	0.0
983.25	0.014954069643238624	0.0	0.0	0.0
983.2700000000004	0.014954069643238624	0.0	0.0	0.0
983.2799999999988	0.022278511917477952	0.0	0.0	0.0
983.2999999999993	0.013428144169438765	0.0	0.0	0.0
983.3199999999997	0.021057771538438064	0.0	0.0	0.0
983.3500000000022	0.025940733054597615	0.0	0.0	0.0
983.3899999999994	0.02380443739127781	0.0	0.0	0.0
983.4099999999999	0.016479995117038484	0.0	0.0	0.0
983.4300000000003	0.01586962492751854	0.0	0.0	0.0
983.4500000000007	0.016785180211798457	0.0	0.0	0.0
983.4799999999996	0.02533036286507767	0.0	0.0	0.0
983.510000000002	0.013122959074678793	0.0	0.0	0.0
983.5299999999988	0.021057771538438064	0.0	0.0	0.0
983.5600000000013	0.014648884548478652	0.0	0.0	0.0
983.5900000000001	0.02044740134891812	0.0	0.0	0.0
983.6100000000006	0.011902218695638905	0.0	0.0	0.0
983.630000000001	0.024109622486037784	0.0	0.0	0.0
983.6500000000015	0.014648884548478652	0.0	0.0	0.0
983.6800000000003	0.01770073549607837	0.0	0.0	0.0
983.7099999999991	0.014954069643238624	0.0	0.0	0.0
983.7299999999996	0.014648884548478652	0.0	0.0	0.0
983.760000000002	0.014954069643238624	0.0	0.0	0.0
983.7799999999988	0.017090365306558428	0.0	0.0	0.0
983.7999999999993	0.015259254737998596	0.0	0.0	0.0
983.8300000000017	0.015259254737998596	0.0	0.0	0.0
983.8500000000022	0.022278511917477952	0.0	0.0	0.0
983.869999999999	0.016785180211798457	0.0	0.0	0.0
983.8899999999994	0.01586962492751854	0.0	0.0	0.0
983.9000000000015	0.019837031159398177	0.0	0.0	0.0
983.9200000000019	0.018311105685598315	0.0	0.0	0.0
983.9400000000023	0.02349925229651784	0.0	0.0	0.0
983.9599999999991	0.019226660969878233	0.0	0.0	0.0
983.9799999999996	0.024719992675557727	0.0	0.0	0.0
984.0200000000004	0.01892147587511826	0.0	0.0	0.0
984.0600000000013	0.020142216254158147	0.0	0.0	0.0
984.0800000000017	0.018311105685598315	0.0	0.0	0.0
984.1000000000022	0.02044740134891812	0.0	0.0	0.0
984.119999999999	0.017090365306558428	0.0	0.0	0.0
984.1599999999999	0.01281777397991882	0.0	0.0	0.0
984.1900000000023	0.011902218695638905	0.0	0.0	0.0
984.2099999999991	0.015259254737998596	0.0	0.0	0.0
984.2299999999996	0.024109622486037784	0.0	0.0	0.0
984.260000000002	0.019531846064638203	0.0	0.0	0.0
984.2900000000009	0.022583697012237922	0.0	0.0	0.0
984.3300000000017	0.020142216254158147	0.0	0.0	0.0
984.3600000000006	0.019531846064638203	0.0	0.0	0.0
984.369999999999	0.011902218695638905	0.0	0.0	0.0
984.3899999999994	0.01770073549607837	0.0	0.0	0.0
984.4200000000019	0.018005920590838345	0.0	0.0	0.0
984.4599999999991	0.022583697012237922	0.0	0.0	0.0
984.4799999999996	0.021668141727958008	0.0	0.0	0.0
984.5	0.020142216254158147	0.0	0.0	0.0
984.5299999999988	0.014954069643238624	0.0	0.0	0.0
984.5600000000013	0.015564439832758568	0.0	0.0	0.0
984.5900000000001	0.026245918149357585	0.0	0.0	0.0
984.619999999999	0.019226660969878233	0.0	0.0	0.0
984.6500000000015	0.024719992675557727	0.0	0.0	0.0
984.6800000000003	0.014648884548478652	0.0	0.0	0.0
984.7000000000007	0.02197332682271798	0.0	0.0	0.0
984.7299999999996	0.01770073549607837	0.0	0.0	0.0
984.760000000002	0.020142216254158147	0.0	0.0	0.0
984.7900000000009	0.014648884548478652	0.0	0.0	0.0
984.8100000000013	0.019531846064638203	0.0	0.0	0.0
984.8400000000001	0.018311105685598315	0.0	0.0	0.0
984.880000000001	0.016785180211798457	0.0	0.0	0.0
984.9000000000015	0.01586962492751854	0.0	0.0	0.0
984.9200000000019	0.021668141727958008	0.0	0.0	0.0
984.9500000000007	0.021362956633198035	0.0	0.0	0.0
984.9799999999996	0.013122959074678793	0.0	0.0	0.0
985.010000000002	0.01892147587511826	0.0	0.0	0.0
985.0400000000009	0.01098666341135899	0.0	0.0	0.0
985.0699999999997	0.015259254737998596	0.0	0.0	0.0
985.0900000000001	0.014038514358958708	0.0	0.0	0.0
985.119999999999	0.0173955504013184	0.0	0.0	0.0
985.1399999999994	0.016785180211798457	0.0	0.0	0.0
985.1700000000019	0.022583697012237922	0.0	0.0	0.0
985.1900000000023	0.015564439832758568	0.0	0.0	0.0
985.2200000000012	0.02349925229651784	0.0	0.0	0.0
985.25	0.01434369945371868	0.0	0.0	0.0
985.2700000000004	0.01434369945371868	0.0	0.0	0.0
985.2999999999993	0.014648884548478652	0.0	0.0	0.0
985.3199999999997	0.015259254737998596	0.0	0.0	0.0
985.3500000000022	0.0173955504013184	0.0	0.0	0.0
985.369999999999	0.019837031159398177	0.0	0.0	0.0
985.4000000000015	0.01586962492751854	0.0	0.0	0.0
985.4200000000019	0.018311105685598315	0.0	0.0	0.0
985.4400000000023	0.014038514358958708	0.0	0.0	0.0
985.4599999999991	0.01434369945371868	0.0	0.0	0.0
985.4799999999996	0.02044740134891812	0.0	0.0	0.0
985.5	0.021362956633198035	0.0	0.0	0.0
985.5200000000004	0.010681478316599017	0.0	0.0	0.0
985.5299999999988	0.01098666341135899	0.0	0.0	0.0
985.5499999999993	0.021057771538438064	0.0	0.0	0.0
985.5699999999997	0.018005920590838345	0.0	0.0	0.0
985.5800000000017	0.022583697012237922	0.0	0.0	0.0
985.6000000000022	0.018311105685598315	0.0	0.0	0.0
985.630000000001	0.010071108127079073	0.0	0.0	0.0
985.6700000000019	0.01892147587511826	0.0	0.0	0.0
985.6900000000023	0.022888882106997896	0.0	0.0	0.0
985.7099999999991	0.01281777397991882	0.0	0.0	0.0
985.7400000000016	0.010681478316599017	0.0	0.0	0.0
985.7700000000004	0.01892147587511826	0.0	0.0	0.0
985.7999999999993	0.018005920590838345	0.0	0.0	0.0
985.8300000000017	0.013428144169438765	0.0	0.0	0.0
985.8600000000006	0.014038514358958708	0.0	0.0	0.0
985.9000000000015	0.0173955504013184	0.0	0.0	0.0
985.9200000000019	0.021362956633198035	0.0	0.0	0.0
985.9400000000023	0.019226660969878233	0.0	0.0	0.0
985.9700000000012	0.013122959074678793	0.0	0.0	0.0
986.0	0.01281777397991882	0.0	0.0	0.0
986.0400000000009	0.01770073549607837	0.0	0.0	0.0
986.0699999999997	0.014648884548478652	0.0	0.0	0.0
986.1000000000022	0.012512588885158849	0.0	0.0	0.0
986.130000000001	0.019837031159398177	0.0	0.0	0.0
986.1700000000019	0.021668141727958008	0.0	0.0	0.0
986.2000000000007	0.016479995117038484	0.0	0.0	0.0
986.2099999999991	0.01586962492751854	0.0	0.0	0.0
986.2299999999996	0.02533036286507767	0.0	0.0	0.0
986.260000000002	0.022583697012237922	0.0	0.0	0.0
986.2900000000009	0.021057771538438064	0.0	0.0	0.0
986.3199999999997	0.01098666341135899	0.0	0.0	0.0
986.3600000000006	0.014038514358958708	0.0	0.0	0.0
986.3899999999994	0.013428144169438765	0.0	0.0	0.0
986.4099999999999	0.019226660969878233	0.0	0.0	0.0
986.4300000000003	0.01586962492751854	0.0	0.0	0.0
986.4599999999991	0.016479995117038484	0.0	0.0	0.0
986.4900000000016	0.012512588885158849	0.0	0.0	0.0
986.5200000000004	0.011902218695638905	0.0	0.0	0.0
986.5600000000013	0.01434369945371868	0.0	0.0	0.0
986.5900000000001	0.022278511917477952	0.0	0.0	0.0
986.6100000000006	0.02197332682271798	0.0	0.0	0.0
986.619999999999	0.022278511917477952	0.0	0.0	0.0
986.6399999999994	0.02044740134891812	0.0	0.0	0.0
986.6700000000019	0.024719992675557727	0.0	0.0	0.0
986.7099999999991	0.014648884548478652	0.0	0.0	0.0
986.7400000000016	0.02044740134891812	0.0	0.0	0.0
986.760000000002	0.018311105685598315	0.0	0.0	0.0
986.7799999999988	0.019531846064638203	0.0	0.0	0.0
986.8100000000013	0.01586962492751854	0.0	0.0	0.0
986.8400000000001	0.013122959074678793	0.0	0.0	0.0
986.8600000000006	0.018005920590838345	0.0	0.0	0.0
986.880000000001	0.019226660969878233	0.0	0.0	0.0
986.9099999999999	0.013428144169438765	0.0	0.0	0.0
986.9500000000007	0.0173955504013184	0.0	0.0	0.0
986.9799999999996	0.018311105685598315	0.0	0.0	0.0
987.0	0.02349925229651784	0.0	0.0	0.0
987.0299999999988	0.015259254737998596	0.0	0.0	0.0
987.0699999999997	0.010071108127079073	0.0	0.0	0.0
987.0900000000001	0.021057771538438064	0.0	0.0	0.0
987.1100000000006	0.019531846064638203	0.0	0.0	0.0
987.130000000001	0.010681478316599017	0.0	0.0	0.0
987.1700000000019	0.016785180211798457	0.0	0.0	0.0
987.2000000000007	0.0173955504013184	0.0	0.0	0.0
987.2299999999996	0.016785180211798457	0.0	0.0	0.0
987.25	0.013122959074678793	0.0	0.0	0.0
987.2700000000004	0.016479995117038484	0.0	0.0	0.0
987.2999999999993	0.019531846064638203	0.0	0.0	0.0
987.3300000000017	0.02533036286507767	0.0	0.0	0.0
987.3500000000022	0.02044740134891812	0.0	0.0	0.0
987.369999999999	0.012512588885158849	0.0	0.0	0.0
987.4000000000015	0.019531846064638203	0.0	0.0	0.0
987.4400000000023	0.017090365306558428	0.0	0.0	0.0
987.4799999999996	0.013122959074678793	0.0	0.0	0.0
987.5200000000004	0.013122959074678793	0.0	0.0	0.0
987.5400000000009	0.01586962492751854	0.0	0.0	0.0
987.5699999999997	0.024719992675557727	0.0	0.0	0.0
987.6000000000022	0.018311105685598315	0.0	0.0	0.0
987.619999999999	0.02349925229651784	0.0	0.0	0.0
987.6500000000015	0.016479995117038484	0.0	0.0	0.0
987.6800000000003	0.016785180211798457	0.0	0.0	0.0
987.7099999999991	0.01434369945371868	0.0	0.0	0.0
987.7400000000016	0.01892147587511826	0.0	0.0	0.0
987.7799999999988	0.01770073549607837	0.0	0.0	0.0
987.8199999999997	0.02349925229651784	0.0	0.0	0.0
987.8500000000022	0.018005920590838345	0.0	0.0	0.0
987.8899999999994	0.024719992675557727	0.0	0.0	0.0
987.9200000000019	0.017090365306558428	0.0	0.0	0.0
987.9400000000023	0.022583697012237922	0.0	0.0	0.0
987.9700000000012	0.01770073549607837	0.0	0.0	0.0
988.0	0.01586962492751854	0.0	0.0	0.0
988.0200000000004	0.02380443739127781	0.0	0.0	0.0
988.0400000000009	0.01281777397991882	0.0	0.0	0.0
988.0600000000013	0.020142216254158147	0.0	0.0	0.0
988.0900000000001	0.020142216254158147	0.0	0.0	0.0
988.1100000000006	0.016479995117038484	0.0	0.0	0.0
988.1500000000015	0.018005920590838345	0.0	0.0	0.0
988.1800000000003	0.018311105685598315	0.0	0.0	0.0
988.2099999999991	0.013428144169438765	0.0	0.0	0.0
988.2299999999996	0.019531846064638203	0.0	0.0	0.0
988.260000000002	0.014038514358958708	0.0	0.0	0.0
988.2799999999988	0.019531846064638203	0.0	0.0	0.0
988.2999999999993	0.014648884548478652	0.0	0.0	0.0
988.3300000000017	0.016479995117038484	0.0	0.0	0.0
988.3400000000001	0.014648884548478652	0.0	0.0	0.0
988.3600000000006	0.017090365306558428	0.0	0.0	0.0
988.380000000001	0.01770073549607837	0.0	0.0	0.0
988.4000000000015	0.025025177770317698	0.0	0.0	0.0
988.4200000000019	0.0173955504013184	0.0	0.0	0.0
988.4400000000023	0.00946073793755913	0.0	0.0	0.0
988.4700000000012	0.01892147587511826	0.0	0.0	0.0
988.4900000000016	0.014648884548478652	0.0	0.0	0.0
988.5200000000004	0.020142216254158147	0.0	0.0	0.0
988.5600000000013	0.019226660969878233	0.0	0.0	0.0
988.5900000000001	0.020142216254158147	0.0	0.0	0.0
988.6100000000006	0.018311105685598315	0.0	0.0	0.0
988.6399999999994	0.011902218695638905	0.0	0.0	0.0
988.6700000000019	0.012512588885158849	0.0	0.0	0.0
988.7099999999991	0.02533036286507767	0.0	0.0	0.0
988.75	0.022278511917477952	0.0	0.0	0.0
988.7999999999993	0.022583697012237922	0.0	0.0	0.0
988.8400000000001	0.015259254737998596	0.0	0.0	0.0
988.880000000001	0.0173955504013184	0.0	0.0	0.0
988.9000000000015	0.016479995117038484	0.0	0.0	0.0
988.9200000000019	0.02044740134891812	0.0	0.0	0.0
988.9500000000007	0.02685628833887753	0.0	0.0	0.0
988.9700000000012	0.01281777397991882	0.0	0.0	0.0
988.9799999999996	0.019837031159398177	0.0	0.0	0.0
989.010000000002	0.01281777397991882	0.0	0.0	0.0
989.0400000000009	0.020142216254158147	0.0	0.0	0.0
989.0699999999997	0.014038514358958708	0.0	0.0	0.0
989.0900000000001	0.010376293221839045	0.0	0.0	0.0
989.1100000000006	0.013428144169438765	0.0	0.0	0.0
989.130000000001	0.012512588885158849	0.0	0.0	0.0
989.1500000000015	0.024109622486037784	0.0	0.0	0.0
989.1700000000019	0.015564439832758568	0.0	0.0	0.0
989.1800000000003	0.012207403790398877	0.0	0.0	0.0
989.2099999999991	0.022888882106997896	0.0	0.0	0.0
989.2400000000016	0.021362956633198035	0.0	0.0	0.0
989.260000000002	0.012512588885158849	0.0	0.0	0.0
989.2799999999988	0.015564439832758568	0.0	0.0	0.0
989.3100000000013	0.0173955504013184	0.0	0.0	0.0
989.3500000000022	0.014038514358958708	0.0	0.0	0.0
989.380000000001	0.018311105685598315	0.0	0.0	0.0
989.4000000000015	0.01892147587511826	0.0	0.0	0.0
989.4200000000019	0.021057771538438064	0.0	0.0	0.0
989.4500000000007	0.015564439832758568	0.0	0.0	0.0
989.4700000000012	0.015259254737998596	0.0	0.0	0.0
989.4900000000016	0.024719992675557727	0.0	0.0	0.0
989.5200000000004	0.018311105685598315	0.0	0.0	0.0
989.5499999999993	0.02655110324411756	0.0	0.0	0.0
989.5800000000017	0.019837031159398177	0.0	0.0	0.0
989.6100000000006	0.02044740134891812	0.0	0.0	0.0
989.6399999999994	0.014648884548478652	0.0	0.0	0.0
989.6700000000019	0.0173955504013184	0.0	0.0	0.0
989.7000000000007	0.016785180211798457	0.0	0.0	0.0
989.7400000000016	0.019837031159398177	0.0	0.0	0.0
989.7700000000004	0.013122959074678793	0.0	0.0	0.0
989.7999999999993	0.019837031159398177	0.0	0.0	0.0
989.8199999999997	0.013428144169438765	0.0	0.0	0.0
989.8400000000001	0.021362956633198035	0.0	0.0	0.0
989.869999999999	0.014954069643238624	0.0	0.0	0.0
989.8899999999994	0.014648884548478652	0.0	0.0	0.0
989.9200000000019	0.019531846064638203	0.0	0.0	0.0
989.9400000000023	0.019531846064638203	0.0	0.0	0.0
989.9700000000012	0.016785180211798457	0.0	0.0	0.0
989.9900000000016	0.013122959074678793	0.0	0.0	0.0
990.0200000000004	0.014038514358958708	0.0	0.0	0.0
990.0400000000009	0.024109622486037784	0.0	0.0	0.0
990.0499999999993	0.014954069643238624	0.0	0.0	0.0
990.0800000000017	0.021057771538438064	0.0	0.0	0.0
990.1100000000006	0.020142216254158147	0.0	0.0	0.0
990.1399999999994	0.013122959074678793	0.0	0.0	0.0
990.1599999999999	0.01892147587511826	0.0	0.0	0.0
990.1800000000003	0.01434369945371868	0.0	0.0	0.0
990.2000000000007	0.01434369945371868	0.0	0.0	0.0
990.2200000000012	0.01586962492751854	0.0	0.0	0.0
990.2400000000016	0.014954069643238624	0.0	0.0	0.0
990.260000000002	0.017090365306558428	0.0	0.0	0.0
990.2900000000009	0.01770073549607837	0.0	0.0	0.0
990.3199999999997	0.01586962492751854	0.0	0.0	0.0
990.3300000000017	0.024109622486037784	0.0	0.0	0.0
990.3500000000022	0.01281777397991882	0.0	0.0	0.0
990.369999999999	0.011902218695638905	0.0	0.0	0.0
990.4000000000015	0.013122959074678793	0.0	0.0	0.0
990.4200000000019	0.011902218695638905	0.0	0.0	0.0
990.4400000000023	0.01281777397991882	0.0	0.0	0.0
990.4599999999991	0.013122959074678793	0.0	0.0	0.0
990.4700000000012	0.01098666341135899	0.0	0.0	0.0
990.4900000000016	0.012512588885158849	0.0	0.0	0.0
990.5	0.01098666341135899	0.0	0.0	0.0
990.5200000000004	0.014648884548478652	0.0	0.0	0.0
990.5299999999988	0.024109622486037784	0.0	0.0	0.0
990.5400000000009	0.019226660969878233	0.0	0.0	0.0
990.5600000000013	0.014648884548478652	0.0	0.0	0.0
990.5699999999997	0.02044740134891812	0.0	0.0	0.0
990.5900000000001	0.018005920590838345	0.0	0.0	0.0
990.619999999999	0.019837031159398177	0.0	0.0	0.0
990.6599999999999	0.017090365306558428	0.0	0.0	0.0
990.6800000000003	0.01892147587511826	0.0	0.0	0.0
990.7000000000007	0.020142216254158147	0.0	0.0	0.0
990.7200000000012	0.01892147587511826	0.0	0.0	0.0
990.75	0.014954069643238624	0.0	0.0	0.0
990.7799999999988	0.016785180211798457	0.0	0.0	0.0
990.8100000000013	0.019531846064638203	0.0	0.0	0.0
990.8400000000001	0.016479995117038484	0.0	0.0	0.0
990.869999999999	0.016785180211798457	0.0	0.0	0.0
990.9000000000015	0.0173955504013184	0.0	0.0	0.0
990.9300000000003	0.01770073549607837	0.0	0.0	0.0
990.9599999999991	0.017090365306558428	0.0	0.0	0.0
991.0	0.011291848506118961	0.0	0.0	0.0
991.010000000002	0.014648884548478652	0.0	0.0	0.0
991.0400000000009	0.0173955504013184	0.0	0.0	0.0
991.0699999999997	0.018005920590838345	0.0	0.0	0.0
991.1100000000006	0.022278511917477952	0.0	0.0	0.0
991.1399999999994	0.010681478316599017	0.0	0.0	0.0
991.1500000000015	0.017090365306558428	0.0	0.0	0.0
991.1700000000019	0.016785180211798457	0.0	0.0	0.0
991.2000000000007	0.021668141727958008	0.0	0.0	0.0
991.2299999999996	0.016479995117038484	0.0	0.0	0.0
991.2700000000004	0.019226660969878233	0.0	0.0	0.0
991.2799999999988	0.015564439832758568	0.0	0.0	0.0
991.2999999999993	0.01434369945371868	0.0	0.0	0.0
